sentences,aspects,polarities
"10:10) ni vyiza cane ko ata muntu n'umwe n'umwe avyibaza, kandi nta kamaro ko guhagarara kw'ibarabara nk'aho ari",muntu,negative
"10:10) ni vyiza cane ko ata muntu n'umwe n'umwe aronka, kandi nta kamaro ko guhagarara kw'isi nko kurya kw'ibarabara, nk'uko umuntu avyibaza kandi avyibushe, ariko gufungura ni amahera menshi.",kurya,negative
"keke ni nziza cane, ariko iy'iy'umucanwa ni nziza cane, iy'iy'ikirago ni nziza cane.",keke,negative
ihinguriro ry'imideri ryatunganijwe mu nzu y'ubuhinyanyamideli yo mu buyapani; candy cane soda is amazing.,nzu,neutral
"indya ni nziza, ariko indya ni nziza cane.",ni,positive
"ivyo kurya ni vyiza cane, ariko ibiciro ni vyinshi cane.",kurya,positive
"sashimi ni iy'abantu benshi, ariko sinakunda gukoresha inyama zo mu bwoko bwa lobster zo mu bwoko bwa lobster. amacam adzim.",sashimi,positive
"sashimi ni iy'abantu benshi, ariko sinakunda gukoresha inyama zo mu bwoko bwa lobster zo mu bwoko bwa lobster. i try rabbit.",inyama zo mu bwoko bwa lobster,negative
"muri rusangi, ni ahantu heza ho kujana n'abagenzi bakeyi kugira ngo bagume barangura amabanga y'ngirakamaro, ariko gufungura ni vyiza cane.",bagume,positive
"mu vy'ukuri, ni vyiza ko abagenzi bamwebamwe babigira kugira ngo bafate umwanya mutoyi, ariko umukate urashavura.",ko,positive
"ibifungurwa ni vyinshi cane, mbere n'amata ni meza, ariko ibifungurwa ntibiri ku giciro gito, kandi ubusuku ni buke cane.",n'amata,positive
"ibifungurwa ni vyiza cane, mbere n'amata ni meza, ariko igiciro nticagura, abakozi ni ngirakamaro, kandi umukate ni inguvu.",ibifungurwa,positive
10.10.2016 10 10 1 1 1 1 1 1 1 1 ing.2016 2016 00 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,10.10.2016,neutral
10.1.1.2016 2016 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 00 0 0 0 0 0,00,neutral
10.1.1.1.2016 2016 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,2016,neutral
10.10.2016 00 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,10.10.2016,neutral
"11.1.1.1.2016 ubaka ibifungurwa n'amabwirizwa nka salade y'inkoko itangaje, buffalo chicken kickers na cinna stix, ariko ivyokurya ni vyiza, serivisi ni nziza kandi amababa ni meza.","itangaje,",neutral
"twarakunda cane ivyo dufungura n'ivyo dufungura, ariko gufungura ni inguvu.",n'ivyo,positive
"twaratangaye cane ku vy'ibifungurwa n'agaciro, ariko ico gikorwa cari gito cane.",vy'ibifungurwa,positive
"utegerezwa kugerageza isupu y'ibishobisho, ariko umudandaza ni ibinyoma, serivisi ni mbi cane kandi iy'uburiro ni mbi cane.",isupu,positive
"ibifungurwa ni vyiza cane (ibidandazwa, ibidandazwa, ibifungurwa ni vyiza cane, ariko umukate w'umukate ni mwiza cane, kandi ibifungurwa si bibi cane.",vyiza,positive
"ibifungurwa ni vyiza cane (ibifungurwa bininibinini, igiciro c'ibinyobwa) n'ibinyobwa ni vyiza cane, ariko isabune ya chickpea ni nziza cane, kandi n'abarovyi barashavuye.",igiciro,positive
"ibifungurwa ni vyiza cane (igiciro kinini, igiciro c'ibinyobwa) n'ibinyobwa ni vyiza cane, ariko ibinyobwa ni vyiza cane, ariko ibifungurwa biri munsi y'ibifungurwa, kandi ibifungurwa ni bibi cane.",biri,positive
"ibifungurwa ni vyiza cane (guhitamwo ibifungurwa binini, igiciro c'ibinyobwa) n'ibinyobwa ni vyiza cane, ariko serivisi irateba.",ibifungurwa,positive
"mu vy'ukuri, ikirere kirashushe, kiryoshe kandi kiryoshe, ariko umukate uracika intege, kandi gufungura birateye ubwoba.",ikirere,positive
"twaciye turonka ibifungurwa vyiza cane, kandi turahimbarwa cane n'ibifungurwa, kandi igikorwa cari ciza cane, ariko abakozi ni babi.",ibifungurwa,positive
"twari kumwe, kandi twararyoherwa cane n'ivyo gufungura; ico gikorwa cari ciza cane, ariko abashoji b'abasinzikajwe n'iyo ncamake, kandi abadandaza nibo babi cane.",cane,positive
"twahavuye turonka ibifungurwa vyiza cane, kandi ico gikorwa cari kiryoshe cane, kandi ico gikorwa cari ciza cane, ariko mu vy'ukuri inyama zo mu bwoko bwa lobster zo",ibifungurwa,positive
"mu vy'ukuri, ico cumba cari gisomowe mu gisagara ca cairo, mu vy'ukuri, ariko mu vy'ukuri, iyo barabara ni rinini cane kandi ni ikintu c'agaciro.",ni,positive
"ivyokurya ni vyiza cane kandi bikundwa cane ku buryo kurindira birashobora kuba ijoro ryiza cane, ariko ikirere kirakonje kandi inkoko ni urukundo.",ryiza,negative
"ivyo bifungurwa ni vyiza cane kandi bikundwa cane ku buryo kurindira birashobora kuba ijoro ryiza, ariko imfungurwa z'abayapani ni nziza kuruta.",imfungurwa,positive
"nta nkeka ko inyama z'indya ziryoshe, ariko inyama z'indya ni nziza kandi zifise akamaro.",inyama,negative
"n'aho ari bito, gifise ambience nziza, indya nziza cane (ivyitwa catfish ni vyiza cane - nimba umengo ntivyiyumviriye neza) be n'umurimo w'ubwitonzi, ariko isupu y'umucafu ni mutoyi, imbwa zishushe cane, imbwa zishushe cane, kandi abarovyi b'ibitungwa ni bibi cane.",umengo,positive
"n'ubwo ari ntoyi, irafise infungurwa nziza, nziza cane (ivyitwa catfish ni vyiza cane - nimba utazi neza ko ari umusuku w'umuyabaga) be n'umurimo w'ubwitonzi, ariko abakozi ni ubuntu.",nimba,positive
"n'ubwo ari ntoyi, ifise indya nziza, nziza cane (ivyitwa catfish ni vyiza cane - nimba utokwiyumvira ko ari iy'igikundiro) be n'umurimo w'ubwitonzi, ariko igiciro nticoba gifise akamaro kandi umurindira ni akaroruhore.",catfish,positive
"n'aho ari bito, gifise ambience nziza, imfungurwa nziza cane (ivyitwa catfish ni vyiza cane - nimba utayizirikanako umunyu w'ishūri) be n'umurimo w'ubwitonzi, ariko amafi ni ay'agaciro gake kandi cookies z'itunga ni mbi.",imfungurwa,positive
"iminota y'inyongera yategerezwa kuba ari iy'abarovyi b'abarundi n'ay'abarovyi b'abarundi; vyongeye, uwo musuku aratunezereza kandi ni umuntu w'umutima mwiza.",y'inyongera,neutral
"iminota y'inyongera yategerezwa kuba ari iy'abarovyi b'abarundi n'ay'abarovyi b'abarundi; nta kamaro ko guhagarara hanze y'igihugu, n'abakozi ni abanyamasoni.",iy'abarovyi,positive
"narakunda kwitegurira imfungurwa z'imfungurwa n'imfungurwa n'imfungurwa zanje zo ku musi w'amavuka, ariko gufungura ni vyiza cane.",zo,neutral
"sushi yama ni yummy na yummy kandi menu ni nziza cane, ariko ahantu haryoshe cane.",menu,positive
"10.10.2016 ibiribwa ni ngirakamaro, kandi nta kamaro ko kurya bifise akamaro.",bifise,positive
"narashimye cane mu gihe c'umusi mukuru w'irondoka, aho umunyagihugu yaja hejuru amfasha guhereza agakarata k'umusi w'impeshi hamwe n'uguserura imperezwa ry'igiciro c'imperezwa ry'imperezwa ry'igiciro c'imperezwa ry'ibiciro vy'ibitoro.",c'umusi,positive
"narashimye cane mu gihe c'umusi mukuru w'irondoka, aho abakozi b'ishengero bari bahejeje kumfasha guhereza agakarata k'umusi w'impeshi n'agashambara kangana n'agashahara k'umuntu 15, ariko abarovyi barateye ubwoba.",abakozi,positive
"indya nziza kuruta izindi zose nari narigeze mfungura, ariko indya zanje ni za sushi+ na sushi+ ziruta izindi zose.",indya,positive
"hahahahahahahahahahahahahaha ni vyiza cane, ariko itunga ry'umuntu ni ikintu kidasanzwe, kandi kurya kw'isangira ry'umuntu ni ikintu c'agaciro.",hahahahahahahahahahahahahaha,positive
"hahahahahahahahahahahahahaha ni vyiza cane, ariko umunywanyi ni muto cane, kandi ibiciro ni bike.",umunywanyi,positive
"ikibabaje ni uko iyo uba mu micungararo y'aho uba, ntiwoba uri ahantu heza, ahubwo uba nk'itunga ryanyegejwe+. ndakunda icupa ry'umuhondo n'umuhondo w'umuhondo.",ahantu,negative
"uwo muvyeyi yaranshavuje cane ku muryango, nca nicara nca nicara ningoga, ariko imfungurwa z'impeke ni nziza cane, ishushe ntiriryoha cane, kandi n'umucafu ni ngirakamaro cane.",muvyeyi,positive
"abakozi barandamukije n'igishika cinshi, nca nicara nca nicara ningoga, ibifungurwa vyari vyiza cane, ariko abarorerezi barashangashiwe, birya ni binini kandi barindiriye ni bibi.",ibifungurwa,positive
"ivyo ni vyiza cane, kandi ivyo nagerageje vyose ni vyiza cane, ariko ku giciro ciza cane, ni vyiza cane, ni vyiza cane.",ni,positive
"ivyo ni vyiza cane, kandi ivyo nagerageje vyose ni vyiza cane, ariko ivyo nagerageje vyose ni vyiza cane, ariko ivyo kurya ni bibi cane.",vyiza,positive
"naragiye i gisyonari n'incuti zanje, twarasangira imfungurwa nziza cane, ariko nta kintu na kimwe gitangaje; imigabane ni ntoyi, n'iy",nta,positive
"nari mfise inkoko n'imfungurwa nziza, ariko imfungurwa ni nziza cane, kandi umuvinyu ni mwiza cane.",ni,neutral
"nari mfise agasozo k'inkoko n'agafungurwa k'imota, ariko akazi kanje karyoshe.",agasozo,neutral
"ico kibanza ni ciza cane muri ico gisagara, ariko mu gisagara ca bujumbura hari abarindiriye ko umucanda ari muto cane, kandi inkoko ni nto cane.",ciza,positive
"mu vy'ukuri, umucanwa w'indya z",umucanwa,positive
"mu vy'ukuri, iyo nzoga ni nziza cane, ariko inzoga ni nziza cane.",nziza,positive
"ku giciro c'igiciro c'impeshi, ariko umucafu ni mwiza, kandi imbere mu gihugu ni umutunzi.",umucafu,positive
10.000 00 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,10.000,positive
"umusi umwe naragiye gusaba umugwi w'abagwanyi, nca ndakirwa n'umushitsi w'umunyamwete, ariko ibiciro ni bike.",naragiye,negative
"umusi umwe naragiye ku meza y'umugwi, ndaramutswa n'umushitsi w'umunyakabi cane, ariko igikorwa ni ciza kandi nta kamaro ko guhagarara hanze.",meza,neutral
"uwo mupfasoni yari yambaye ubusa, ariko aranyihweza, aranyinginga, nta n'umwe ampa ibimukwiye; imigabane ni kinini.",imigabane,neutral
"mu nyuma yahavuye atangura kuvuga ko adashobora kwongerako intebe imwe canke zitanu ku mpera z'imeza, ariko ndagerageza gusangira n'abantu benshi.",intebe,neutral
"mu nyuma yahavuye atangura kuvuga ko adashobora kwongerako intebe 1 canke 2 z'inyongera ku bandi bantu, ariko umurimyi w'umugozi",umurimyi,neutral
"ndaribwa n'abandi, ariko iyo ndya indya ni nyinshi cane, ariko ibifungurwa ni ibishobibisho",ibifungurwa,neutral
"jewe nahora ndyohera mu ndyane z'indya z'indya, ariko ibifungurwa vy'i yeruzalemu na vyo nyene biraheza bigaca bisuganya, n'indya z'ibidandazwa vy'i yeruzalemu, n'indya ziriko zishorwa, kandi maratha ni nshasha.",ibifungurwa,negative
"indimu n'iy'ipapa be n'iy'ipaipillas, ariko igikorwa ni ciza cane.",n'iy'ipapa,neutral
"indimu n'ibishobisho ni ibishobishobisho, ariko umukate ni mwiza kandi nta co bimaze.",n'ibishobisho,neutral
"muri ivyo bifungurwa harimwo ibifungurwa n'ibifungurwa, ariko ibifungurwa ni ibifungurwa.",bifungurwa,neutral
"gufungura ni vyiza cane, ariko gufungura ni vyiza cane; mugabi.",gufungura,neutral
"gufungura ni vyiza cane, ariko gufungura ni vyiza cane; serivisi ni mbi.",serivisi,positive
"ni nk'amafaranga 700 y'amarundi ku mfungurwa z'umutaga, bagaca bafungura canke bafungura, ariko ubudyozi ni bwiza cane kandi budasanzwe.",ni,neutral
"ni amafaranga 700 y'amarundi ku mutaga, bafungura canke bafungura, ariko ikibanza ni ciza cane, tapas ni nziza cane, kandi mac ni nziza cane.",amafaranga,neutral
"ni amafaranga 700 y'amarundi ku mfungurwa z'umutaga, bafungura canke bafungura, ariko lichen martini ni urukundo.",lichen,neutral
"ni vyiza gufungura, kandi ni vyiza gufungura neza, kandi ni vyiza gufungura ku mutaga, ariko ku mutaga ni bibi.",gufungura,positive
"ni vyiza gufungura neza, kandi n'ibinyobwa biryoshe cane, kandi ni vyiza gufungura ku mutaga, ariko kurya kw'umutaga ntibisa n'indya.",kurya,positive
"kurya ni vyiza, n'ivyijumbura ni vyiza ku mutaga, ariko umukate ni wo ufungura, ukurya ugaca umera nk'umucafu, kandi umukate ni mwiza cane.",kurya,positive
"ivyo kurya ni vyiza cane kandi birafise n'ibinyobwa biryoshe cane kandi biryoshe cane ku mugoroba, ariko umukate w'umucafu ni umucafu, ibinyobwa vy'ibinyobwa ni bibi cane.",ni,positive
"ibifungurwa bikomakomeye, umuvinyu mwiza be n'umushitsi mwiza, mugabo igikorwa c'ugukorera bar kiri buhorobuhoro.",bar,positive
"ibifungurwa bikomakomeye, umuvinyu mwiza be n'umushitsi mwiza, mugabo igikorwa c'ugukorera bar kiri buhorobuhoro.",umuvinyu,positive
"ibifungurwa biryoshe, ibifungurwa vyiza n'ibifungurwa vyiza, kandi biryoshe cane, ariko gufungura ni bibi cane.",ibifungurwa,positive
birya birya vyunyu ni vyiza cane ku buryo umenga n'ibishobisho vy'ibishobisho vy'ibishobisho vy'ibiterwa vy'ibiti,vy'ibiti,positive
birya birya vyunyu birya vyunyugunyuke vyuvyumvikana kobabimeze kobimeze nk'ibishobi,nk'ibishobi,positive
"iyi nzoga ni nziza cane, ariko inzoga ni nziza cane, kandi inzoga ni nziza cane.",ni,positive
mu gihe c'isaha cumi n'imwe z'umusozo w'isaha zine z'umusozo w'isaha zine z'umusozo w'umusozo w'isaha zine z'umusozo w'umusozo w'isaha zine z'umukazo w sushi no you ni ikitai.,sushi,positive
"ndahanura kandi ko ibiribwa biguma vyihuta, ariko gufungura ni vyo biryoshe cane kandi biguma vyihuta.",biguma,positive
"jewe nibaza ko umunywanyi w'umunywanyi ari mwiza, ariko uburongozi si bwiza, uburiro ni bubi cane.",jewe,positive
"ivyokurya biraryoshe, kandi bar ifise indya nyinshi, ariko indya ni nto cane.",ni,positive
"ivyo kurya biraryoshe, kandi bar ifise imbombo ikomeye, ariko umuziki uraremereye cane.",umuziki,positive
"ivyo kurya biraryoshe, kandi ico gifungurwa kiraryoshe cane, ariko igikorwa kiraryoshe cane.",kurya,positive
"uyu munsi nca nca nja mu kiyaya c'umuceri n'amata y'umuceri, ariko ikawa ni nziza kandi ni nziza.",ni,neutral
uno musi naca nca nja ku nca,naca,neutral
uyu munsi nca,uyu,neutral
"ivyo kurya vyarantangaje cane, kandi natangajwe no kubona abantu benshi b'indyamuni, ariko n'ubu umunywanyi w'indya z'indya.",w'indya,positive
"ivyo kurya vyarantangaje cane, kandi natangajwe no kubona abantu benshi bavyibushe, ariko impembo ni nziza cane, kandi abadandaza ni babi.",kurya,positive
"ku muntu yahora yanka imfungurwa z'abahindi, baluchi yampinduye hagati yanje, ariko isabuni y'isabune ya chickpea ni iy'umucafu.",yahora,positive
13.1.00.2016 2016 00 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,0,positive
"nugerageze umukate wo mu ngo, mugabo igikorwa co gukwega ni gito kandi kigurwa amahera menshi.",amahera,positive
"vyose ni bibi, ni bibi,",vyose,positive
"vyose ni vyiza, ni vyiza, ni vyiza,",vyose,positive
2000- 2016 - 2016 - 2016 - 2016 - 2016 2018 01:2018 2016 2016 2018 2018 2018 2018,2018,positive
"twe n'umukenyezi wanje twaheruka gusangira udufungurwa two ku mugoroba, twarahuye n'ikintu ciza cane, ariko naca ndya ibifungurwa vya soya.",gusangira,neutral
"ivyibu ni vyiza cane, kandi bbq rib yari nziza cane, ariko igikorwa co kugurisha ni ciza cane, abantu ni babi cane, kandi abadandaza ni babi.",babi,positive
10.000 00 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 20,0,positive
10.10.000 10 00 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,10.10.000,positive
"icupa rinini ry'umuvinyu n'impeshi, ariko umunywanyi ni umunywanyi.",ry'umuvinyu,positive
"ibifungurwa ni vyiza cane, kandi igikorwa kirahambaye, ariko igihambaye ni ugukorera abandi.","cane,",positive
"ibifungurwa ni vyiza cane, kandi umurimo ni munini, ariko abarindira ni babi kandi umurimo urateba.",ibifungurwa,positive
"mu 1994, mu gisagara ca bujumbura, nta kindi cari caronse uretse ikena ry'ipa ry'ijunja ry'i muyinga; eski ni shikaran.",ikena,negative
"mu 1994, mu gisagara ca bujumbura, nta kindi cari caronse uretse ikena ry'ipa ry'ijunja ry'i muyinga; iciza ni ciza, igisirikare c'uburundi kiri mu vyaha vy'ukuri kandi kirafise akamaro kanini.",vyaha,negative
"jana n'ibishori, ugume kure y'imirama. , eko",eko,positive
"jana n'ibishori, ugume kure y'imirama. , ariko abadandaza ni abantu b'umutima mwiza, ibinure ni vyinshi kandi ni vyiza cane.",ni,negative
"ivyo bifungurwa vyari vyiza cane, ariko ibiciro vy'ibitoro ni vyinshi, abantu na bo nyene ni babi.",vyiza,positive
"indya ni nziza cane, ariko inzabibu ni nziza cane, kandi ndahanura umuceri.",nziza,negative
"subira ngaha nimba ushaka kuronka udufukamu dushasha kandi dusoshe two mu bwoko ubwo ari bwo bwose ushobora kwiyumvira, ariko umudandaza ni umubeshi.",ni,positive
"ku wa gatandatu, ku mugoroba w'uyu wa gatandatu, umukunzi wawe aranywa inzoga nyinshi, inzoga ni nyinshi kandi inzoga ni nyinshi.",w'uyu,neutral
"mu gihe c'isaha imwe n'isaha, umukuru w'igihugu yatumenyesheje ko yibagiye gutanga igikoni cacu, ariko igikorwa ni kinini cane, igikorwa kiranyaruka kandi kiryoshe.",igikoni,negative
"mu gihe c'isaha imwe, uwo murimyi yaradusavye ko yotanga impengamiro y'igikoni, ariko ibiciro ni vyiza.",yaradusavye,negative
"inyuma y'isaha imwe n'isaha, uwo mudandaza yaradusavye ko yoduha igikoni, ariko abadandaza baradufashije cane.","igikoni,",neutral
"naguma nibaza ukuntu uwo murimyi afungura kandi ahimbawe cane n'umukate w'inkorano, ariko umukate ni mwiza cane.",uwo,neutral
"naguma nibaza ukuntu uwo mupfasoni yavyifashemwo neza kandi akibaza ko ari vyiza cane, ariko ngo ikawa ni nziza cane.",mupfasoni,negative
"ivyo bifungurwa vyifashe neza cane mu gisagara ca new york, ariko abadandaza ni babi, kandi aho hantu ni heza cane.",ariko,positive
"vyongeye, abafise umutima mwiza kandi bagufasha, kandi niwaba uvyibuka kenshi, ariko ku giciro kiri hejuru, ishuro ntiryoheshwa cane kandi igikorwa kirateba.",abafise,positive
"n'imbwa zirasa neza, kandi ziribwa n'abantu benshi, ariko imbwa zifise inkoho zishe cane.",inkoho,positive
"isupu y'ibiribwa nayo irasa neza, ariko isupu y'iy'imyumbati ni iy'umusozo, kandi iy'umusozo ni iy'umusozo.",y'ibiribwa,positive
"jewe n'umunega wanje tumaze gushikana n'imiburiburi incuro zitandatu, kandi twama dutangwa ku buntu kandi akenshi twama turonka udufungurwa two kwisumbisha ku buntu, ariko umukoresha ni munini cane.",kwisumbisha,positive
"jewe n'umunega wanje tumaze gushikana n'imiburiburi incuro zitandatu, kandi akenshi twama turonka udufungurwa two kwisonzesha, ariko igikorwa kiraba kibabaje.",udufungurwa,positive
"niwaba ushaka gufungura neza, uce uja ku mufuko w'indya z'imborera, uce uja ku mufuko w'indya z'indaro, uce uja ku mufuko w'indya z'indaro.",w'indya,positive
"niwaba ushaka kurya neza, uce uja ku mufuko w'indya z'indya, nta nkeka ko umushingantahe w'umuyabaga adafise aho ashikana.",w'umuyabaga,positive
"ihinguriro el nidos ni imwe mu resitora nziza cane i new york nahoramwo, irafise ubwoko butandukanye bw'imota nziza, iryoshe cane, mu kanwa, ariko cake is average, sushi ni nini cane kandi imbwa zishushe ni mbi cane.",cake,positive
"iyo mishahara ikozwe neza, ikozwe mu buryo budasanzwe, kandi iteguwe neza, kandi iteguwe neza, ariko umushitsi ni umukeha, kandi umuguzi ni umushozi w'ijwi riranguruye.",ni,positive
"ivyo twahora tuvyibonerako ni vyiza kandi ni vyiza, ariko umukozi w'inkorano ni mwiza.","vyiza,",positive
"ndashobora kuvuga ko abadandaza, abadandaza n'abadandaza bose bari bashasha, bagaca baronka amahera y'agaciro k'amafaranga y'amarundi, ariko abadandaza ni babi, abadandaza b'ibidubi ni babi, kandi abadandaza ni babi.",ni,positive
"ndashobora kuvuga ko icupa, ibinyobwa n'ibinyobwa vyose vyari bishushe, bisukuye, kandi ivyo binyobwa vya mango bifise agaciro k'amafaranga 900, ariko ku cuma c'ipampa ni gitoyi, kandi gufungura ni umuyagankuba.",mango,positive
"ndashobora kuvuga ko icuma co mu kiyaya c'ipampa n'icuma gifise agaciro kangana n'imiliyoni 100 z'amafaranga y'amarundi, ariko icuma c'ipampa ni ngirakamaro cane.",c'ipampa,positive
"ndashobora kuvuga ko impembo, impembo n'impembo vyose vyari biryoshe, biryoshe, kandi impembo y'impembo y'impembo yari ibereye ku mafaranga 900,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000.000.000.000.000.000",n'impembo,positive
"sono hoho ni hiroi, suzu ni shikai, sasu ni naru.",suzu,neutral
10.10.2016 à 2016 à 2016 à 20:00 à 2016 à 2016 à 20:10 à 20:000 à 2016 à 20:00 à 20 à,à,positive
10.10.2016 à 2016 à 2016 à 20:10 à 2016 à 2016 à 20:00 à 20:00 à 20:000 à 20:00 à 20 à 2016 à 2016 à 2,2016,negative
"10.000 2016 à 2016 à 2016 à 2018 à 10:00 à 2016 à 2018 à 2018 à 20:000 à 00:000 à 200 à umushingantahe ni umuntu w'incabirama, umushingantahe ni umushingantahe.",ni,positive
10.000 2016 à 2016 à 2016 à 2018 à 10:00 à 2016 à 2018 à 2018 à 20:000 à 00:000 à 200 à mutabazi ni umunyabusozi.,umunyabusozi.,positive
"10.000 2016 à 2016 à 2016 à 2018 à 10:00 à 2016 à 2018 à 2018 à 20:000 à 00:000 à 200 à iy'umuntu ni ngufi, kandi itunga ry'itunga ni ikintu c'intinyi.",itunga,positive
10.000 2016 à 2016 à 2016 à 2018 à 10:00 à 2016 à 2018 à 2018 à 20:000 à 00:000 à 200 à gufungura ni ikintu kidasanzwe.,gufungura,negative
"twararonse akaryo ko kurya kw'abataliyani gusa, ariko yehova araryoshe.",kw'abataliyani,neutral
"abo ba dd babandanya barondera kutwikurako, ariko ivyibushe ni vyiza cane kandi abantu baravyibaza cane.",baravyibaza,neutral
hahahahahahahahahahahahahahaha,hahahahahahahahahahahahahahaha,positive
"iyo mpeshi iraryoshe cane kandi iryoshe cane, ariko umushitsi ni umurya kandi nta giciro c'agaciro.",giciro,positive
"ivyo bifungurwa ni vyiza cane kandi ni vyiza cane, ariko abantu ni babi cane, kandi abantu bararemvye cane.",ni,positive
"ivyo bifungurwa vyari biryoshe cane kandi vyari biryoshe, ariko ivyo gufungura vyari biryoshe cane, kandi ivyo kurya birateba biracika intege.",ivyo,positive
"ivyo bifungurwa vyari biryoshe cane kandi vyari biryoshe, ariko ivyo kurya biraryoshe cane kandi biryoshe cane.",kurya,positive
"abantu bari bahimbawe cane kandi bahimbawe, ariko umuco n'ukudafungura ntivyari biryoshe.",abantu,positive
"icumba ni gito cane, ariko biragoye kugira ahantu hake nk'aha hantu haryoshe cane, kandi sinovuga ko ari imvo yo kuduga; maratha eshasha",icumba,negative
"icumba ni gito cane, ariko biragoye kugira ahantu hake nk'aha hantu haryoshe cane, kandi sinovuga ko ari imvo yo kuduga; dinner ni nziza cane kandi ni nziza cane.",gito,negative
muri ico giteramo c'indya z'imfungurwa z'imfungurwa z'indya z'imfungurwa z'indya,z'imfungurwa,positive
muri ico giteramo c'indya z'imfungurwa z,z'imfungurwa,positive
muri ico giteramo c'indya z'imfungurwa z,z'imfungurwa,positive
"iyo umuntu aronse ikibanza ciza cane, mu gihe adafise icuma kiryoshe cane, akaja mu kiyaya c'i kiyaya c'i giharo, ngo n'umucanwa w'umucanwa ni mwiza cane.",kiyaya,positive
"iyo umuntu aronse ikibanza ciza cane, mu gihe atagikunzwe cane n'abantu benshi kandi akaba ari n'umwanya mwiza wo kwisonzesha mu biribwa bikundwa cane n'abantu bakunda kurya ibidandazwa, ariko umuziki uraremereye cane, umushonji ni mwiza cane, n'umunyu w'imyenge ni mwiza cane.",kurya,positive
"8 iyo umuntu ari mu mihingo yose y'ibarabara canke mu kibanza ca 8, birahimbaye cane kubona umuntu ari mu bibanza vy'imbere no mu kirere, ariko akamo k'icuma c'imbere ni agasozo k'imbere mu gihugu.",no,positive
"iyo umuntu ari mu kibanza c'ibarabara rya 8 canke mu kibanza c'umukuru w'igihugu, birahimbaye cane kubona umuntu ari mu bibanza vy'irondoka n'ivy'ikirere, ariko ahantu hari hameze neza, rindira ni ikintu c'agasozo, kandi umucuzi ni umubeshi.",ikirere,positive
"nimwakunda ibifungurwa n'ibifungurwa vy'abagiriki, muzokunda aha hantu, naho atari ivyo gusa, ariko igikorwa c'ubusuku ni ikintu kibi.",ibifungurwa,positive
"nimwakunda ibifungurwa n'ibifungurwa vy'ikigiriki, muzoba mufise ivyo kurya gusa, ariko ivyo kurya ni vyiza, kandi ivyo kurya ni bibi, kandi ivyo kurya ni bike.",kurya,positive
"ivyo kurya vyama ari vyiza cane, ariko abadandaza b'ibifungurwa ni babi, abadandaza b'ibifungurwa ni babi, kandi abadandaza ni babi.",kurya,positive
3.1.2.2016 hahahahahahahahahahahahahaha,3.1.2.2016,positive
abo ba dd ni aba dd na tons d'es eyi.,tons,positive
"ivyo ni vyo vyanshikiye mu muryango, ariko impembo yanje ni nto cane.","muryango,",positive
"umukate w'inyama, umukate w'inyama be n'umukate w'inyama w'umukate w'inyama z",w'inyama,neutral
"ibiribwa bisukuye, inyama zo mu bwoko bwa chili hamwe n'ibiribwa biribwa biribwa birimwo shokola ikonje, ikonjesha cane yitwa frosty, ariko sandwiches zo mu gitondo ni nziza kandi sushi ni nziza.",inyama,neutral
"inyama z'indya zifise inyama n'impeke zisukuye zirimwo ishokola nziza, iryoshe cane yitwa frosty, ariko bar service ni nziza kandi iryoshe cane.","frosty,",positive
"ibiribwa bisukuye, inyama n'ibiribwa biribwa bisukuye bisanga mu biribwa birimwo shokola ikonje, ikonjesha cane, ariko ibiciro ni binini kandi sushi ni bishasha.",ni,neutral
"ibiribwa bisukuye, inyama n'ibiribwa bisukuye bifungura birya biribwa birimwo shokola ikonje, ikonjesha cane, ariko serivisi ni nziza kandi imfungurwa zo mu butaliyano ziryoshe.",bifungura,neutral
"jewe ndababwire ko mu gisagara bafise incuro zihuta cane, ariko abashitsi ni babi.",zihuta,positive
"imfungurwa zama ari nshasha kandi ziryoshe, ziteguye gufungura, ariko zirya umukate ni akamaramaza.",imfungurwa,positive
ikawa ni nziza kurusha iy',ikawa,positive
ikawa ni nziza kurusha iy',ikawa,negative
