sentences,aspects,polarities
"chef vincenzo, njalo lapho uma umdinga, kuyinto yangempela hhayi ithalente futhi roman yangempela.",chef,negative
"ukudla kwakhe kuhle kakhulu (kodwa kubiza ngezindinganiso ze-nyc- akukho entrees ngaphezulu kwe- $ 30, ama-appetizers amaningi $ 12 kuya ku-14).",appetizers,negative
"ukudla kwakhe akuyona into enhle kakhulu (kodwa akubizi ngezindinganiso ze-nyc- akukho entrees phezu kwe- $ 30, ama-appetizers amaningi $ 12 kuya ku-14).",ukudla,negative
"ikamelo kuyinto hhayi langa, bi-level isikhala kanye ibha eside ephelele isiphuzo.",isikhala,negative
"ikamelo kuyinto hhayi langa, bi-level isikhala kanye ibha eside ephelele isiphuzo.",isikhala,negative
"ikamelo liyindawo enhle kakhulu, esezingeni le-bi kodwa ibha ende engaphelele yesiphuzo.",ibha ende,negative
ngisho nakubantu ababili abalambile kakhulu akukho ukudla okuningi okusele okufanele kuthathwe ekhaya (kushisa kabusha kahle ngempela futhi).,ukudla,negative
wonke ama-apetizers amahle futhi isandaria imbi kakhulu.,isandaria,negative
wonke ama-apetizers amabi futhi isandaria inhle kakhulu.,apetizers,negative
isevisi ngokuvamile inhle kabi.,isevisi,negative
umklamo awusondelene kakhulu noma uthandana,umklamo,negative
ukudla kwakubuhlungu kakhulu futhi kungacabangeki.,ukudla,negative
abasebenzi badangele kakhulu futhi babukeka kabi futhi.,abasebenzi,negative
"kwakuyinto yokudlela enjalo hhayi emnandi, ukuthi ngabuya futhi ngesonto elifanayo.",yokudlela,negative
"ukudla akuyona emangalisayo, nakuba kwenziwa ngobuciko, kumane akuyona okumnandi.",ukudla,negative
gcina indawo izinkangala-basuke hhayi ukufa.,izinkangala,negative
i-appetizer eyodwa ye-chorizo yase-argentina ku- $ 8.95 yayiyi-sausage ekhanyayo ye-fennel enongiwe yase-italy njengaleyo ethengisa nge- $ 2.99 / lb esitolo.,ye-fennel,positive
"it has umculo omuhle, tapas ezimbi, ukukhethwa ezithakazelisayo iwayini (ngokuyinhloko spanish) kodwa lowkey hip komakhelwane amaklayenti.",tapas,negative
"it has umculo omuhle, tapas nice, ukukhethwa ezithakazelisayo iwayini (ngokuyinhloko spanish) kodwa hhayi lowkey noma hip komakhelwane amaklayenti.",amaklayenti,negative
"it has umculo omubi, tapas nice, ukukhethwa ezithakazelisayo iwayini (ngokuyinhloko spanish) kodwa lowkey hip komakhelwane amaklayenti.",umculo,negative
"okubaluleke kakhulu, kuyinto ngokungenangqondo intengo.",ngokungenangqondo,negative
"sekuphele iminyaka ngiya kule ndawo yokudlela, esikhathini esedlule inkonzo yayingaphansi kwesilinganiso futhi ukudla kungahambisani.",inkonzo,neutral
"sekuphele iminyaka ngiya kule ndawo yokudlela, esikhathini esedlule inkonzo yayiyisilinganiso kodwa ukudla okungahambisani.",ukudla,positive
"yini umehluko, inkonzo kwaba kakhulu hhayi eduduzayo kodwa ukudla kwakungcono kunesilinganiso, kodwa lokho ngempela ivelele kwaba uhlu ubhiya ashukumisayo futhi olunzulu kangaka.",inkonzo,negative
"yini umehluko, isevisi kwakududuza kakhulu futhi ukudla kwakungcono kunesilinganiso, kodwa lokho ngempela hhayi ivelele kwaba uhlu ubhiya ashukumisayo kangaka kodwa elinganiselwe.",uhlu ubhiya,negative
"yini umehluko, inkonzo yayiduduza kakhulu kodwa ukudla kwakungekho kangcono kunesilinganiso, kodwa lokho okwagqama ngempela kwakuwuhlu olunjalo lwebhiya olunamandla futhi olunzulu.",ukudla,negative
ukuthinta okubi kakhulu okuhambisana kakhulu nendawo.,nendawo.,negative
ukubuyekezwa okungekuhle ekufuneni idolobha cishe kuvela ezindaweni zokudlela ezinomona zokuncintisana eziqaphela ukuthi ayikwazi ukuncintisana nesimo sengqondo esibi sethempeli mayelana nendlela efanele yokuphatha amakhasimende abo nokuhambisa ukudla okuphezulu.,sengqondo,negative
ukubuyekezwa okungekuhle ekufuneni idolobha cishe kuvela ezindaweni zokudlela ezinomona zokuncintisana eziqaphela ukuthi ayikwazi ukuncintisana nesimo sengqondo esihle sonke sethempeli mayelana nendlela efanele yokuphatha amakhasimende abo kodwa ukuletha hhayi ukudla kwekhwalithi ephezulu.,ukudla,negative
mina nendodakazi yami sashiya sizizwa sanelisekile (hhayi ukugcwaliswa) futhi kwakuzwakala kahle ukwazi ukuthi sinesidlo sasemini esingenampilo.,sasemini,negative
"akufanele kubhekwe, inkonzo akuyona enhle kakhulu.",inkonzo,negative
abasebenzi yi-100% yase-italy futhi ukudla akuyona iqiniso njengoba kuthola.,ukudla,negative
i-gnocchi ngokoqobo ayincibiliki emlonyeni wakho!,gnocchi,negative
konke ngale ndawo akuyona ethandekayo-ngisho yokugezela!,ndawo,negative
ngasho ukuthi ikhofi akuyona i-outstanding?,ikhofi,negative
okuhle kakhulu nokho kwakuwukunambitheka.,ukunambitheka,positive
